Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Parent_ID,Parent Name,Parent City,Parent State,Parent Zip,Headquarters ID,HQ Name,HQ City,HQ State,HQ Zip,Store No,Store Weekly Volume,FIPS,FIPS_DESC,CBSA,CBSA_DESC,MSA,MSA_DESC,PMSA,PMSA_DESC,Lat,Lon,GeoLevel,MatchStatus,Score,Drive-Thru Window,Wi-Fi
2000013518,51,Locations: Chain Restaurants,McDonald's,1317 Castle Hill Ave,BRONX,NY,10462-4806,Location,United States of America,7188639523.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,126570.0,36005.0,BRONX,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.83500909,-73.85211306,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013535,51,Locations: Chain Restaurants,McDonald's,1355 Sandhill Rd,OREM,UT,84058-7307,Location,United States of America,8012252347.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48520.0,49049.0,UTAH,39340.0,"Provo-Orem, UT",6520.0,"PROVO-OREM, UT",,,40.27305609,-111.71223199,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013550,51,Locations: Chain Restaurants,McDonald's,140 S Rio Grande St,SALT LAKE CITY,UT,84101-4118,Location,United States of America,8014560186.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49160.0,49035.0,SALT LAKE,41620.0,"Salt Lake City, UT",7160.0,"SALT LAKE CITY-OGDEN, UT",,,40.76656129,-111.90424185,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000968046,51,Locations: Chain Restaurants,McDonald's,4040 Halifax Rd,SOUTH BOSTON,VA,24592,Location,United States of America,4345755253.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42510.0,51083.0,HALIFAX,,,,,,,36.73730696,-78.91916354,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000968378,51,Locations: Chain Restaurants,McDonald's,1025 Main St,BRIDGEPORT,CT,06604-4221,Location,United States of America,2039533485.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,54870.0,9001.0,FAIRFIELD,14860.0,"Bridgeport-Stamford-Norwalk, CT",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",1160.0,"BRIDGEPORT, CT",41.17846205,-73.18945112,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013966,51,Locations: Chain Restaurants,McDonald's,30892 Jay Dr,DAPHNE,AL,36527-5202,Location,United States of America,2516336147.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45680.0,1003.0,BALDWIN,19300.0,"Daphne-Fairhope-Foley, AL",5160.0,"MOBILE, AL",,,30.64153241,-88.24775698,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014560,51,Locations: Chain Restaurants,McDonald's,3322 Ave L,SCOTTSBLUFF,NE,69361,Location,United States of America,3086307904.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43460.0,31157.0,SCOTTS BLUFF,42420.0,"Scottsbluff, NE",,,,,41.93466,-103.62307,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014615,51,Locations: Chain Restaurants,McDonald's,8500 Essington Ave Terminal A West,PHILADELPHIA,PA,19153,Location,United States of America,2154929380.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50640.0,42101.0,PHILADELPHIA,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",39.8874,-75.23513,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014637,51,Locations: Chain Restaurants,McDonald's,270 Indian Run St,EXTON,PA,19341-3706,Location,United States of America,4848759371.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49350.0,42029.0,CHESTER,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",40.04124,-75.63792,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000969784,51,Locations: Chain Restaurants,McDonald's,516 W Lancaster Ave,STRAFFORD,PA,19087-3120,Location,United States of America,6102930444.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,51060.0,42045.0,DELAWARE,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",40.04468853,-75.40222764,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000969883,51,Locations: Chain Restaurants,McDonald's,6000 Richmond Ave,HOUSTON,TX,77057-6315,Location,United States of America,7137818085.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,59320.0,48201.0,HARRIS,26420.0,"Houston-The Woodlands-Sugar Land, TX",3362.0,"HOUSTON-GALVESTON-BRAZORIA, TX",3360.0,"HOUSTON, TX",29.73173713,-95.48249809,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000016264,51,Locations: Chain Restaurants,McDonald's,3000 Proprietors Pl,MOUNT PLEASANT,SC,29466-8361,Location,United States of America,8438816887.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47090.0,45019.0,CHARLESTON,16700.0,"Charleston-North Charleston, SC",1440.0,"CHARLESTON-NORTH CHARLESTON, SC",,,32.86214307,-79.78767238,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028002,51,Locations: Chain Restaurants,McDonald's,7550 NW 107th Pl,DORAL,FL,33178-2230,Location,United States of America,3056323665.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,54000.0,12086.0,MIAMI-DADE,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",5000.0,"MIAMI, FL",25.79766,-80.29988,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000970133,51,Locations: Chain Restaurants,McDonald's,755 Lakewood Rd,WATERBURY,CT,06704-2424,Location,United States of America,2037573671.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46950.0,9009.0,NEW HAVEN,35300.0,"New Haven-Milford, CT",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",1160.0,"BRIDGEPORT, CT",41.5716357,-73.00873065,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028146,51,Locations: Chain Restaurants,McDonald's,150 Tanner Ln,CLINTON,TN,37716-6682,Location,United States of America,8654579522.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42680.0,47001.0,ANDERSON,28940.0,"Knoxville, TN",3840.0,"KNOXVILLE, TN",,,36.09943,-84.16569,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028193,51,Locations: Chain Restaurants,McDonald's,132 Serramonte Ctr,DALY CITY,CA,94015-2347,Location,United States of America,6509919261.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,57350.0,6081.0,SAN MATEO,41860.0,"San Francisco-Oakland-Hayward, CA",7362.0,"SAN FRANCISCO-OAKLAND-SAN JOSE, CA",7360.0,"SAN FRANCISCO, CA",37.67183698,-122.46752706,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013353,51,Locations: Chain Restaurants,McDonald's,101 Market Place Blvd,CARTERSVILLE,GA,30121-2236,Location,United States of America,7703871003.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43760.0,13015.0,BARTOW,12060.0,"Atlanta-Sandy Springs-Roswell, GA",520.0,"ATLANTA, GA",,,34.20318252,-84.79025683,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013355,51,Locations: Chain Restaurants,McDonald's,155 S Puunene Ave,KAHULUI,HI,96732-2403,Location,United States of America,8088712198.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44830.0,15009.0,MAUI,27980.0,"Kahului-Wailuku-Lahaina, HI",,,,,20.87903228,-156.45764258,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028529,51,Locations: Chain Restaurants,McDonald's,27 3rd Ave,NEW YORK,NY,10003-5502,Location,United States of America,2125336693.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,95730.0,36061.0,NEW YORK,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.72599459,-73.99047322,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013922,51,Locations: Chain Restaurants,McDonald's,2228 W 1700 S,SYRACUSE,UT,84075-7126,Location,United States of America,8015250981.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46690.0,49011.0,DAVIS,36260.0,"Ogden-Clearfield, UT",7160.0,"SALT LAKE CITY-OGDEN, UT",,,41.08930713,-112.06859965,Address-level coding,Exact   ,94.5,Drive-Thru Window,Wi-Fi
2000013943,51,Locations: Chain Restaurants,McDonald's,2301 S Harper Rd,CORINTH,MS,38834-6771,Location,United States of America,6622878331.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42710.0,28003.0,ALCORN,18420.0,"Corinth, MS",,,,,34.911407000000004,-88.50338734,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014195,51,Locations: Chain Restaurants,McDonald's,505 S Flower St,LOS ANGELES,CA,90071-1798,Location,United States of America,2136276297.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,81260.0,6037.0,LOS ANGELES,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",4480.0,"LOS ANGELES-LONG BEACH, CA",34.05165686,-118.25619543,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014328,51,Locations: Chain Restaurants,McDonald's,692 S Alvarado St,LOS ANGELES,CA,90057-3307,Location,United States of America,2134838690.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,76030.0,6037.0,LOS ANGELES,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",4480.0,"LOS ANGELES-LONG BEACH, CA",34.05659156,-118.27653972,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014374,51,Locations: Chain Restaurants,McDonald's,742 W Main St,JOHN DAY,OR,97845-1037,Location,United States of America,5415751023.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42400.0,41023.0,GRANT,,,,,,,44.41956455,-118.96451006,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000014587,51,Locations: Chain Restaurants,McDonald's,100 W White Park Dr,NOGALES,AZ,85621-1021,Location,United States of America,5203770107.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42220.0,4023.0,SANTA CRUZ,35700.0,"Nogales, AZ",,,,,31.36311713,-110.93072168,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000029021,51,Locations: Chain Restaurants,McDonald's,7519 Roosevelt Ave,JACKSON HEIGHTS,NY,11372-6535,Location,United States of America,7184244903.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,114110.0,36081.0,QUEENS,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.74708657,-73.89042323,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000016168,51,Locations: Chain Restaurants,McDonald's,2455 W WISCONSIN AVE,MILWAUKEE,WI,53233,Location,United States of America,4149333354.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50770.0,55079.0,MILWAUKEE,33340.0,"Milwaukee-Waukesha-West Allis, WI",5082.0,"MILWAUKEE-RACINE, WI",5080.0,"MILWAUKEE-WAUKESHA, WI",43.03850287,-87.94403959,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000016229,51,Locations: Chain Restaurants,McDonald's,2801 Cunningham Rd,CINCINNATI,OH,45241-3284,Location,United States of America,5135541054.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46280.0,39061.0,HAMILTON,17140.0,"Cincinnati, OH-KY-IN",1642.0,"CINCINNATI-HAMILTON, OH-KY-IN",1640.0,"CINCINNATI, OH-KY-IN",39.25104757,-84.42713526,Address-level coding,Exact   ,99.6,Drive-Thru Window,Wi-Fi
2000029776,51,Locations: Chain Restaurants,McDonald's,8540 I-30 West,WHITE SETTLEMENT,TX,76108,Location,United States of America,8172464609.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47080.0,48439.0,TARRANT,19100.0,"Dallas-Fort Worth-Arlington, TX",1922.0,"DALLAS-FORT WORTH, TX",2800.0,"FORT WORTH-ARLINGTON, TX",32.73870568,-97.46636681,Address-level coding,Exact   ,90.2,Drive-Thru Window,Wi-Fi
2000029855,51,Locations: Chain Restaurants,McDonald's,"Concourse B, Reagan Ntl Airport",ARLINGTON,VA,22202,Location,United States of America,7034184020.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,61720.0,51013.0,ARLINGTON,47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",8840.0,"WASHINGTON, DC-MD-VA-WV",38.85651,-77.05181,Zip5 level coding,Exact   ,100.0,,
2000029978,51,Locations: Chain Restaurants,McDonald's,200 Dutch Meadows Ln,GLENVILLE,NY,12302-3546,Location,United States of America,5183447074.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45460.0,36093.0,SCHENECTADY,10580.0,"Albany-Schenectady-Troy, NY",160.0,"ALBANY-SCHENECTADY-TROY, NY",,,42.88091,-73.98488,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000030025,51,Locations: Chain Restaurants,McDonald's,5428 Whittlesey Blvd,COLUMBUS,GA,31909,Location,United States of America,7066539627.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47220.0,13215.0,MUSCOGEE,17980.0,"Columbus, GA-AL",1800.0,"COLUMBUS, GA-AL",,,32.54126303,-84.94956497,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000194583,51,Locations: Chain Restaurants,McDonald's,300 Pleasant Grove Rd,MOUNT JULIET,TN,37122-3792,Location,United States of America,6153249952.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46130.0,47189.0,WILSON,34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN",5360.0,"NASHVILLE, TN",,,36.17411916,-86.51781246,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028469,51,Locations: Chain Restaurants,McDonald's,2312 W Kettleman Ln,LODI,CA,95242-4125,Location,United States of America,2093696344.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46500.0,6077.0,SAN JOAQUIN,44700.0,"Stockton-Lodi, CA",8120.0,"STOCKTON-LODI, CA",,,38.11529089,-121.30274495,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028635,51,Locations: Chain Restaurants,McDonald's,330 S Philadelphia Blvd,ABERDEEN,MD,21001,Location,United States of America,4107461330.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44930.0,24025.0,HARFORD,12580.0,"Baltimore-Columbia-Towson, MD",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",720.0,"BALTIMORE, MD",39.504940500000004,-76.16674661,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000194649,51,Locations: Chain Restaurants,McDonald's,O'Hare International Airport,CHICAGO,IL,60666,Location,United States of America,7738943430.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43700.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.97911,-87.90261,Zip5 level coding,Exact   ,100.0,,
2000028657,51,Locations: Chain Restaurants,McDonald's,3440 Jerome Ave,BRONX,NY,10467-1002,Location,United States of America,7186527257.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,101460.0,36005.0,BRONX,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.88148945,-73.88234491,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000249419,51,Locations: Chain Restaurants,McDonald's,1501 Highway 14 E,SELMA,AL,36703,Location,United States of America,3348741399.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42710.0,1047.0,DALLAS,42820.0,"Selma, AL",,,,,32.43214408,-87.04240898,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000340799,51,Locations: Chain Restaurants,McDonald's,105 Kehalani Village Dr,WAILUKU,HI,96793-2197,Location,United States of America,8082448844.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,34585.0,44680.0,15009.0,MAUI,27980.0,"Kahului-Wailuku-Lahaina, HI",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000029909,51,Locations: Chain Restaurants,McDonald's,Joliet Mall,JOLIET,IL,60431,Location,United States of America,8156093295.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50010.0,17197.0,WILL,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.57925882,-88.1656261,Address-level coding,Exact   ,100.0,,
2000029922,51,Locations: Chain Restaurants,McDonald's,34500 Monterey Ave,PALM DESERT,CA,92211-2089,Location,United States of America,7607702673.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48320.0,6065.0,RIVERSIDE,40140.0,"Riverside-San Bernardino-Ontario, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",6780.0,"RIVERSIDE-SAN BERNARDINO, CA",33.76429,-116.33015,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000030016,51,Locations: Chain Restaurants,McDonald's,1638 S 5th St,LEESVILLE,LA,71446-5304,Location,United States of America,3374621555.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42670.0,22115.0,VERNON,22860.0,"Fort Polk South, LA",,,,,31.16052,-93.18457,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000348809,51,Locations: Chain Restaurants,McDonald's,13118 US Highway 301 S,RIVERVIEW,FL,33578-7410,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45540.0,12057.0,HILLSBOROUGH,45300.0,"Tampa-St. Petersburg-Clearwater, FL",8280.0,"TAMPA-SAINT PETERSBURG-CLEARWATER, FL",,,,,,,,Drive-Thru Window,Wi-Fi
2000348831,51,Locations: Chain Restaurants,McDonald's,I-85 And Highway 53,BRASELTON,GA,30517,Location,United States of America,7067582692.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44280.0,13157.0,JACKSON,27600.0,"Jefferson, GA",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000194520,51,Locations: Chain Restaurants,McDonald's,East West Connector SW & Marathon Park,AUSTELL,GA,30106,Location,United States of America,7702221927.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45330.0,13067.0,COBB,12060.0,"Atlanta-Sandy Springs-Roswell, GA",520.0,"ATLANTA, GA",,,33.83528,-84.62862,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000348859,51,Locations: Chain Restaurants,McDonald's,261 Guam Naval Base,AGAT,GU,96928,Location,United States of America,6715642480.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,39290.0,66010.0,GUAM,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348862,51,Locations: Chain Restaurants,McDonald's,Highway One Marine Corps Drive,YIGO,GU,96929,Location,United States of America,6716538555.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,39290.0,66010.0,GUAM,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348883,51,Locations: Chain Restaurants,McDonald's,2301 S Lake Shore Dr,CHICAGO,IL,60616-1419,Location,United States of America,3123280683.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,60670.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000348897,51,Locations: Chain Restaurants,McDonald's,1907 Hanson Rd,NORTH AURORA,IL,60542,Location,United States of America,6309079401.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49160.0,17089.0,KANE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000348905,51,Locations: Chain Restaurants,McDonald's,3900 E Main St,ST CHARLES,IL,60174-2411,Location,United States of America,6304436015.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49070.0,17089.0,KANE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000349015,51,Locations: Chain Restaurants,McDonald's,695 Bath Rd Unit 3,WISCASSET,ME,4578,Location,United States of America,2078827155.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42690.0,23015.0,LINCOLN,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000349063,51,Locations: Chain Restaurants,McDonald's,U S Hwy 45 And Industrial Pk,MACON,MS,39341,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,41180.0,28103.0,NOXUBEE,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000349124,51,Locations: Chain Restaurants,McDonald's,200 N Cooper Dr,HENDERSON,NC,27536-4016,Location,United States of America,9197276859.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42920.0,37181.0,VANCE,25780.0,"Henderson, NC",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000349846,51,Locations: Chain Restaurants,McDonald's,123 N Hermitage Rd,HERMITAGE,PA,16148-3322,Location,United States of America,7247483082.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45070.0,42085.0,MERCER,49660.0,"Youngstown-Warren-Boardman, OH-PA",7610.0,"SHARON, PA",,,,,,,,Drive-Thru Window,Wi-Fi
2000350381,51,Locations: Chain Restaurants,McDonald's,30 Commerce St,LAKE DELTON,WI,53965,Location,United States of America,6082547618.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43640.0,55021.0,COLUMBIA,31540.0,"Madison, WI",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000350392,51,Locations: Chain Restaurants,McDonald's,3600 E 7th St,PARKERSBURG,WV,26104-3860,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44460.0,54107.0,WOOD,37620.0,"Parkersburg-Vienna, WV",6020.0,"PARKERSBURG-MARIETTA, WV-OH",,,,,,,,Drive-Thru Window,Wi-Fi
2000425696,51,Locations: Chain Restaurants,McDonald's,PO Box 51657,PHOENIX,AZ,85076-1657,Location,United States of America,5205686432.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50400.0,4013.0,MARICOPA,38060.0,"Phoenix-Mesa-Scottsdale, AZ",6200.0,"PHOENIX-MESA, AZ",,,,,,,,Drive-Thru Window,Wi-Fi
2000425699,51,Locations: Chain Restaurants,McDonald's,9617 N Metro Pkwy W,PHOENIX,AZ,85051-1426,Location,United States of America,6028618477.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,51620.0,4013.0,MARICOPA,38060.0,"Phoenix-Mesa-Scottsdale, AZ",6200.0,"PHOENIX-MESA, AZ",,,,,,,,Drive-Thru Window,Wi-Fi
