Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Parent_ID,Parent Name,Parent City,Parent State,Parent Zip,Headquarters ID,HQ Name,HQ City,HQ State,HQ Zip,Store No,Store Weekly Volume,FIPS,FIPS_DESC,CBSA,CBSA_DESC,MSA,MSA_DESC,PMSA,PMSA_DESC,Lat,Lon,GeoLevel,MatchStatus,Score,Drive-Thru Window,Wi-Fi
1000962866,51,Locations: Chain Restaurants,McDonald's,7601 S Cicero Ave,CHICAGO,IL,60652-1022,Location,United States of America,7732849865.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52580.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.754329999999996,-87.74123618,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000963987,51,Locations: Chain Restaurants,McDonald's,8100 E 21st St N,WICHITA,KS,67206-2904,Location,United States of America,3166856690.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48260.0,20173.0,SEDGWICK,48620.0,"Wichita, KS",9040.0,"WICHITA, KS",,,37.72314677,-97.24372003,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000966395,51,Locations: Chain Restaurants,McDonald's,9350 Highway 49,GULFPORT,MS,39503-4213,Location,United States of America,2288631250.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44600.0,28047.0,HARRISON,25060.0,"Gulfport-Biloxi-Pascagoula, MS",920.0,"BILOXI-GULFPORT-PASCAGOULA, MS",,,30.42247323,-89.09224835,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000966500,51,Locations: Chain Restaurants,McDonald's,942 Market St,PHILADELPHIA,PA,19107-4226,Location,United States of America,2159233764.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,72060.0,42101.0,PHILADELPHIA,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",39.9512753,-75.1558502,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000965731,51,Locations: Chain Restaurants,McDonald's,9202 Jeff Fuqua Blvd,ORLANDO,FL,32827-4421,Location,United States of America,4074280961.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43350.0,12095.0,ORANGE,36740.0,"Orlando-Kissimmee-Sanford, FL",5960.0,"ORLANDO, FL",,,28.40778,-81.28729,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000968022,51,Locations: Chain Restaurants,McDonald's,6 Route 35 N,SEASIDE HEIGHTS,NJ,8715,Location,United States of America,7328541000.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45090.0,,,,,,,,,39.93769283,-74.07564043,Address-level coding,Exact   ,84.8,Drive-Thru Window,Wi-Fi
1000967459,51,Locations: Chain Restaurants,McDonald's,Gallery at 9th/ Market,PHILADELPHIA,PA,19107,Location,United States of America,2159233764.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,72980.0,42101.0,PHILADELPHIA,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",39.95196,-75.15869,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013966,51,Locations: Chain Restaurants,McDonald's,30892 Jay Dr,DAPHNE,AL,36527-5202,Location,United States of America,2516336147.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45680.0,1003.0,BALDWIN,19300.0,"Daphne-Fairhope-Foley, AL",5160.0,"MOBILE, AL",,,30.64153241,-88.24775698,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000969883,51,Locations: Chain Restaurants,McDonald's,6000 Richmond Ave,HOUSTON,TX,77057-6315,Location,United States of America,7137818085.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,59320.0,48201.0,HARRIS,26420.0,"Houston-The Woodlands-Sugar Land, TX",3362.0,"HOUSTON-GALVESTON-BRAZORIA, TX",3360.0,"HOUSTON, TX",29.73173713,-95.48249809,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028002,51,Locations: Chain Restaurants,McDonald's,7550 NW 107th Pl,DORAL,FL,33178-2230,Location,United States of America,3056323665.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,54000.0,12086.0,MIAMI-DADE,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",5000.0,"MIAMI, FL",25.79766,-80.29988,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000970133,51,Locations: Chain Restaurants,McDonald's,755 Lakewood Rd,WATERBURY,CT,06704-2424,Location,United States of America,2037573671.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46950.0,9009.0,NEW HAVEN,35300.0,"New Haven-Milford, CT",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",1160.0,"BRIDGEPORT, CT",41.5716357,-73.00873065,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000028146,51,Locations: Chain Restaurants,McDonald's,150 Tanner Ln,CLINTON,TN,37716-6682,Location,United States of America,8654579522.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42680.0,47001.0,ANDERSON,28940.0,"Knoxville, TN",3840.0,"KNOXVILLE, TN",,,36.09943,-84.16569,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000013355,51,Locations: Chain Restaurants,McDonald's,155 S Puunene Ave,KAHULUI,HI,96732-2403,Location,United States of America,8088712198.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44830.0,15009.0,MAUI,27980.0,"Kahului-Wailuku-Lahaina, HI",,,,,20.87903228,-156.45764258,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000029021,51,Locations: Chain Restaurants,McDonald's,7519 Roosevelt Ave,JACKSON HEIGHTS,NY,11372-6535,Location,United States of America,7184244903.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,114110.0,36081.0,QUEENS,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.74708657,-73.89042323,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000029855,51,Locations: Chain Restaurants,McDonald's,"Concourse B, Reagan Ntl Airport",ARLINGTON,VA,22202,Location,United States of America,7034184020.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,61720.0,51013.0,ARLINGTON,47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",8840.0,"WASHINGTON, DC-MD-VA-WV",38.85651,-77.05181,Zip5 level coding,Exact   ,100.0,,
2000029978,51,Locations: Chain Restaurants,McDonald's,200 Dutch Meadows Ln,GLENVILLE,NY,12302-3546,Location,United States of America,5183447074.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45460.0,36093.0,SCHENECTADY,10580.0,"Albany-Schenectady-Troy, NY",160.0,"ALBANY-SCHENECTADY-TROY, NY",,,42.88091,-73.98488,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000030025,51,Locations: Chain Restaurants,McDonald's,5428 Whittlesey Blvd,COLUMBUS,GA,31909,Location,United States of America,7066539627.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47220.0,13215.0,MUSCOGEE,17980.0,"Columbus, GA-AL",1800.0,"COLUMBUS, GA-AL",,,32.54126303,-84.94956497,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000030016,51,Locations: Chain Restaurants,McDonald's,1638 S 5th St,LEESVILLE,LA,71446-5304,Location,United States of America,3374621555.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42670.0,22115.0,VERNON,22860.0,"Fort Polk South, LA",,,,,31.16052,-93.18457,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000348809,51,Locations: Chain Restaurants,McDonald's,13118 US Highway 301 S,RIVERVIEW,FL,33578-7410,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45540.0,12057.0,HILLSBOROUGH,45300.0,"Tampa-St. Petersburg-Clearwater, FL",8280.0,"TAMPA-SAINT PETERSBURG-CLEARWATER, FL",,,,,,,,Drive-Thru Window,Wi-Fi
2000194520,51,Locations: Chain Restaurants,McDonald's,East West Connector SW & Marathon Park,AUSTELL,GA,30106,Location,United States of America,7702221927.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45330.0,13067.0,COBB,12060.0,"Atlanta-Sandy Springs-Roswell, GA",520.0,"ATLANTA, GA",,,33.83528,-84.62862,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
2000348859,51,Locations: Chain Restaurants,McDonald's,261 Guam Naval Base,AGAT,GU,96928,Location,United States of America,6715642480.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,39290.0,66010.0,GUAM,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348897,51,Locations: Chain Restaurants,McDonald's,1907 Hanson Rd,NORTH AURORA,IL,60542,Location,United States of America,6309079401.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49160.0,17089.0,KANE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000348905,51,Locations: Chain Restaurants,McDonald's,3900 E Main St,ST CHARLES,IL,60174-2411,Location,United States of America,6304436015.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49070.0,17089.0,KANE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000349015,51,Locations: Chain Restaurants,McDonald's,695 Bath Rd Unit 3,WISCASSET,ME,4578,Location,United States of America,2078827155.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42690.0,23015.0,LINCOLN,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000349063,51,Locations: Chain Restaurants,McDonald's,U S Hwy 45 And Industrial Pk,MACON,MS,39341,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,41180.0,28103.0,NOXUBEE,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000350381,51,Locations: Chain Restaurants,McDonald's,30 Commerce St,LAKE DELTON,WI,53965,Location,United States of America,6082547618.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43640.0,55021.0,COLUMBIA,31540.0,"Madison, WI",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000350392,51,Locations: Chain Restaurants,McDonald's,3600 E 7th St,PARKERSBURG,WV,26104-3860,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44460.0,54107.0,WOOD,37620.0,"Parkersburg-Vienna, WV",6020.0,"PARKERSBURG-MARIETTA, WV-OH",,,,,,,,Drive-Thru Window,Wi-Fi
2000425696,51,Locations: Chain Restaurants,McDonald's,PO Box 51657,PHOENIX,AZ,85076-1657,Location,United States of America,5205686432.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50400.0,4013.0,MARICOPA,38060.0,"Phoenix-Mesa-Scottsdale, AZ",6200.0,"PHOENIX-MESA, AZ",,,,,,,,Drive-Thru Window,Wi-Fi
2000425699,51,Locations: Chain Restaurants,McDonald's,9617 N Metro Pkwy W,PHOENIX,AZ,85051-1426,Location,United States of America,6028618477.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,51620.0,4013.0,MARICOPA,38060.0,"Phoenix-Mesa-Scottsdale, AZ",6200.0,"PHOENIX-MESA, AZ",,,,,,,,Drive-Thru Window,Wi-Fi
2000348440,51,Locations: Chain Restaurants,McDonald's,20593 Highway 43,CALVERT,AL,36513,Location,United States of America,2518294939.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,41510.0,1129.0,WASHINGTON,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348462,51,Locations: Chain Restaurants,McDonald's,Highway 65 & Airport Road,MARSHALL,AR,72650,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,41350.0,5129.0,SEARCY,,,,,,,,,,,,,
2000456321,51,Locations: Chain Restaurants,McDonald's,10917 State Ave,CENTRAL VALLEY,NY,10917,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45670.0,36071.0,ORANGE,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5660.0,"NEWBURGH, NY-PA",41.32693,-74.11615,Zip5 level coding,,,Drive-Thru Window,Wi-Fi
2000348703,51,Locations: Chain Restaurants,McDonald's,Power Inn & Calvine Road,ELK GROVE,CA,95828,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46820.0,6067.0,SACRAMENTO,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6922.0,"SACRAMENTO-YOLO, CA",6920.0,"SACRAMENTO, CA",,,,,,Drive-Thru Window,Wi-Fi
2000456404,51,Locations: Chain Restaurants,McDonald's,17850 NW 57th Avenue,MIAMI,FL,33015,Location,United States of America,3058217727.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,53510.0,12086.0,MIAMI-DADE,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",5000.0,"MIAMI, FL",25.93530473,-80.29387238,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456412,51,Locations: Chain Restaurants,McDonald's,18601 Airport Way,SANTA ANA,CA,92707-5200,Location,United States of America,9492526100.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52490.0,6059.0,ORANGE,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",5945.0,ORANGE COUNTY,33.67753321,-117.86233378,Address-level coding,,,,
2000456420,51,Locations: Chain Restaurants,McDonald's,1939 E 80th Avenue,HOBART,IN,46410,Location,United States of America,2197691329.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45410.0,18089.0,LAKE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",2960.0,"GARY, IN",41.51921,-87.24207,Zip5 level coding,,,Drive-Thru Window,Wi-Fi
2000456429,51,Locations: Chain Restaurants,McDonald's,20022 FM 2920 Rd,HOCKLEY,TX,77447-6907,Location,United States of America,2812552718.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45680.0,48201.0,HARRIS,26420.0,"Houston-The Woodlands-Sugar Land, TX",3362.0,"HOUSTON-GALVESTON-BRAZORIA, TX",3360.0,"HOUSTON, TX",30.080331800000003,-95.73740277,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456431,51,Locations: Chain Restaurants,McDonald's,201 N Clark St,CHICAGO,IL,60601-1663,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,55280.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.885765,-87.6307558,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456473,51,Locations: Chain Restaurants,McDonald's,2745 Freedom Dr,CHARLOTTE,NC,28208-3853,Location,United States of America,7043923694.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47660.0,37119.0,MECKLENBURG,16740.0,"Charlotte-Concord-Gastonia, NC-SC",1520.0,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",,,35.23829298,-80.88407495,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456484,51,Locations: Chain Restaurants,McDonald's,2915 Jorie Blvd,OAK BROOK,IL,60523-2126,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50730.0,17043.0,DUPAGE,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.83357209,-87.94859094,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000348830,51,Locations: Chain Restaurants,McDonald's,Marthon Park,AUSTELL,GA,30106,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45330.0,13067.0,COBB,12060.0,"Atlanta-Sandy Springs-Roswell, GA",520.0,"ATLANTA, GA",,,,,,,,Drive-Thru Window,Wi-Fi
2000348858,51,Locations: Chain Restaurants,McDonald's,389 Route 4,HAGATNA,GU,96910-4340,Location,United States of America,6714779133.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42860.0,66010.0,GUAM,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348861,51,Locations: Chain Restaurants,McDonald's,185 S Marine Corps Dr,TAMUNING,GU,96913-4102,Location,United States of America,6716464052.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42860.0,66010.0,GUAM,,,,,,,,,,,,Drive-Thru Window,Wi-Fi
2000348892,51,Locations: Chain Restaurants,McDonald's,16519 W 159th St,LOCKPORT,IL,60441,Location,United States of America,8155244806.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45730.0,17197.0,WILL,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",,,,,,Drive-Thru Window,Wi-Fi
2000456504,51,Locations: Chain Restaurants,McDonald's,3155 M Sthy 20,RICHFIELD SPRINGS,NY,13437,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44540.0,36075.0,OSWEGO,45060.0,"Syracuse, NY",8160.0,"SYRACUSE, NY",,,42.85914229,-74.99960540000002,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456520,51,Locations: Chain Restaurants,McDonald's,3720 Boiling Springs Rd,BOILING SPRINGS,SC,29316-5716,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45410.0,45083.0,SPARTANBURG,43900.0,"Spartanburg, SC",3160.0,"GREENVILLE-SPARTANBURG-ANDERSON, SC",,,35.04739697,-81.98342156,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456523,51,Locations: Chain Restaurants,McDonald's,37701 Gratiot Avenue,MOUNT CLEMENS,MI,48043,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48860.0,26099.0,MACOMB,19820.0,"Detroit-Warren-Dearborn, MI",2162.0,"DETROIT-ANN ARBOR-FLINT, MI",2160.0,"DETROIT, MI",42.57498413,-82.88912333,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000348941,51,Locations: Chain Restaurants,McDonald's,Rjk & Co,BOSTON,MA,2141,Location,United States of America,6173549027.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,81310.0,25017.0,MIDDLESEX,14460.0,"Boston-Cambridge-Newton, MA-NH",1122.0,"BOSTON-WORCESTER-LAWRENCE, MA-NH-ME-CT",1120.0,"BOSTON, MA-NH",,,,,,Drive-Thru Window,Wi-Fi
2000456579,51,Locations: Chain Restaurants,McDonald's,513 Summit Ave,JERSEY CITY,NJ,7306,Location,United States of America,2017989448.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52720.0,34017.0,HUDSON,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",3640.0,"JERSEY CITY, NJ",40.73161897,-74.06037867,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456595,51,Locations: Chain Restaurants,McDonald's,5775 Gosford Rd,BAKERSFIELD,CA,93313,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48220.0,6029.0,KERN,12540.0,"Bakersfield, CA",680.0,"BAKERSFIELD, CA",,,35.30252318,-119.09243029,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456597,51,Locations: Chain Restaurants,McDonald's,5825 W Hope Ave,MILWAUKEE,WI,53216-1275,Location,United States of America,4144446337.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49710.0,55079.0,MILWAUKEE,33340.0,"Milwaukee-Waukesha-West Allis, WI",5082.0,"MILWAUKEE-RACINE, WI",5080.0,"MILWAUKEE-WAUKESHA, WI",43.09338287,-87.98499,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456603,51,Locations: Chain Restaurants,McDonald's,609 E US Highway 80,WHITE OAK,TX,75693-2111,Location,United States of America,9032952944.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45310.0,48183.0,GREGG,30980.0,"Longview, TX",4420.0,"LONGVIEW-MARSHALL, TX",,,32.51908786,-94.85605133,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000349012,51,Locations: Chain Restaurants,McDonald's,Route 302 And Willett Road,BRIDGTON,ME,4009,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42840.0,23005.0,CUMBERLAND,38860.0,"Portland-South Portland, ME",6400.0,"PORTLAND, ME",,,,,,,,Drive-Thru Window,Wi-Fi
2000456639,51,Locations: Chain Restaurants,McDonald's,7543 Valley Pike,MIDDLETOWN,VA,22645,Location,United States of America,,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45380.0,51069.0,FREDERICK,49020.0,"Winchester, VA-WV",,,,,39.03405257,-78.27177248,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456654,51,Locations: Chain Restaurants,McDonald's,8118 Perry Hills Court,WHITE MARSH,MD,21236,Location,United States of America,4106612470.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45110.0,24005.0,BALTIMORE,12580.0,"Baltimore-Columbia-Towson, MD",8872.0,"WASHINGTON-BALTIMORE, DC-MD-VA-WV",720.0,"BALTIMORE, MD",39.39243,-76.40075999999998,Zip5 level coding,,,Drive-Thru Window,Wi-Fi
2000456658,51,Locations: Chain Restaurants,McDonald's,850 Parris Island Gateway,PORT ROYAL,SC,29906,Location,United States of America,8435248500.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45030.0,45013.0,BEAUFORT,25940.0,"Hilton Head Island-Bluffton-Beaufort, SC",,,,,32.37507841,-80.69242458,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000456676,51,Locations: Chain Restaurants,McDonald's,9195 North Loop E,HOUSTON,TX,77029-1221,Location,United States of America,7136730045.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48660.0,48201.0,HARRIS,26420.0,"Houston-The Woodlands-Sugar Land, TX",3362.0,"HOUSTON-GALVESTON-BRAZORIA, TX",3360.0,"HOUSTON, TX",29.79198722,-95.2672645,Address-level coding,,,Drive-Thru Window,Wi-Fi
2000349113,51,Locations: Chain Restaurants,McDonald's,Popular Branch & Highway 158,CURRITUCK,NC,27907,Location,United States of America,2523381793.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43400.0,37139.0,PASQUOTANK,21020.0,"Elizabeth City, NC",,,,,,,,,,Drive-Thru Window,Wi-Fi
2000349121,51,Locations: Chain Restaurants,McDonald's,4125 S Memorial Dr,GREENVILLE,NC,28590,Location,United States of America,2527560214.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45190.0,37147.0,PITT,24780.0,"Greenville, NC",3150.0,"GREENVILLE, NC",,,,,,,,Drive-Thru Window,Wi-Fi
2000456696,51,Locations: Chain Restaurants,McDonald's,Golden Rd & Norwich New London Tpke,UNCASVILLE,CT,6382,Location,United States of America,8608488360.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45360.0,9011.0,NEW LONDON,35980.0,"Norwich-New London, CT",3280.0,"HARTFORD, CT",,,41.4777,-72.09962,Intersection coding,,,Drive-Thru Window,Wi-Fi
